Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Revenue,Weekend_False,Weekend_True,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Browser_1,Browser_2,Browser_3,Browser_4,Browser_5,Browser_6,Browser_7,Browser_8,Browser_9,Browser_10,Browser_11,Browser_12,Browser_13,OperatingSystems_1,OperatingSystems_2,OperatingSystems_3,OperatingSystems_4,OperatingSystems_5,OperatingSystems_6,OperatingSystems_7,OperatingSystems_8,TrafficType_1,TrafficType_2,TrafficType_3,TrafficType_4,TrafficType_5,TrafficType_6,TrafficType_7,TrafficType_8,TrafficType_9,TrafficType_10,TrafficType_11,TrafficType_12,TrafficType_13,TrafficType_14,TrafficType_15,TrafficType_16,TrafficType_17,TrafficType_18,TrafficType_19,TrafficType_20,Month_Feb,Month_Mar,Month_May,Month_June,Month_Jul,Month_Aug,Month_Sep,Month_Oct,Month_Nov,Month_Dec
0.847107591962565,1.138598126811995,1.8222438311772102,1.959698964781334,-0.23229026526203306,-0.36482914584132553,-0.7994755634381067,-0.8777787134603113,-0.5297869046500571,-0.33623236971790577,False,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-0.9769900128934386,0.5565393699471929,1.930864851993248,1.3901362620438822,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5650282845070732,1.2537743206025092,-0.5207400096877772,-0.49191617808658233,0.5881246958830121,-0.20585261639224742,-0.7994755634381067,-1.3508920372177875,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1802286962521487,0.6829540071251763,-0.5207400096877772,-0.49191617808658233,0.5881246958830121,1.0441210639360812,0.7583311891077554,0.8594684935335491,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9910648914247636,-0.997543699061486,1.8222438311772102,-0.49191617808658233,-2.5087556877966533,-2.094361104747611,2.2071840308716117,1.9836258415268622,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0389715820302994,1.2116851537409392,-0.5207400096877772,-0.49191617808658233,0.3868710022393051,0.11360221199745943,-0.7994755634381067,-1.3868906536904955,-0.5297869046500571,-0.33623236971790577,False,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-1.9230237075425127,-2.094361104747611,2.2071840308716117,1.9836258415268622,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1802286962521487,1.5034753682674458,-0.5207400096877772,-0.49191617808658233,0.03938322003422413,0.05557162031356548,-0.3166310300267206,-0.8653169983582915,1.9758682896791646,-0.33623236971790577,True,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6519915062351536,1.253893557890177,1.9993797701321876,2.0856627698556056,1.4606643451263464,0.9053265962874828,0.38531094237088526,-0.061606327361893184,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0896946721058524,-0.4307415555976565,1.8222438311772102,-0.49191617808658233,1.3187104307889133,1.0903580095579375,-0.2829544451761348,-0.12183677835557985,-0.5297869046500571,-0.33623236971790577,True,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.03938322003422413,-0.5611891340986936,1.3102000070776039,0.9970031078404447,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0896946721058524,0.44577710151126193,-0.5207400096877772,-0.49191617808658233,1.3647134846038105,1.2418013188850472,-0.42092243214852143,-0.5001030864585702,-0.5297869046500571,-0.33623236971790577,True,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5650282845070732,0.8699722505179829,-0.5207400096877772,-0.49191617808658233,-0.4456030977285935,-0.4399976208804529,-0.7994755634381067,-0.5419459471620125,1.982224369021934,-0.33623236971790577,True,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.847107591962565,1.3848684371317583,-0.5207400096877772,-0.49191617808658233,0.5349645865356969,1.6130266977979169,-0.7994755634381067,-1.5421578339395872,1.9782383906118204,-0.33623236971790577,True,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.9910648914247636,-0.997543699061486,1.8222438311772102,-0.49191617808658233,1.3758708397650994,1.1708355474329064,-0.3003584217675016,-0.3412048276275025,-0.5297869046500571,-0.33623236971790577,True,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.512375446497784,1.2009218574011113,1.9637404010799364,2.0380443276979823,0.8358988244544333,1.23370827840017,-0.7994755634381067,-0.9176691297858608,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-0.6222776467104575,-0.18043040996125154,-0.7994755634381067,-0.8777787134603113,-0.5297869046500571,-0.33623236971790577,False,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0896946721058524,0.29107196500311566,-0.5207400096877772,-0.49191617808658233,-0.17106534105516788,0.361264181495825,0.4247313365163892,-0.027713438550455546,1.9834655824860974,-0.33623236971790577,True,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-1.32869040946296,-0.1794035938774775,-0.7994755634381067,1.1106399960817706,-0.5297869046500571,-0.33623236971790577,True,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5650282845070732,1.152155935898999,-0.5207400096877772,-0.49191617808658233,0.44899499812006877,1.2631780854414814,-0.7994755634381067,-1.3218164280984912,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1802286962521487,1.414664580970442,1.9637404010799364,2.060686917192663,0.08518613302254376,0.5794793075736011,1.0925196597166442,0.11019424916223783,1.9424949029264018,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.8933812481768563,0.11726636897245202,1.3582267760063764,1.3657613866548557,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.41845739341831767,0.30508690237335767,-0.7994755634381067,-0.10540705044246158,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4508026924795911,1.032092860399671,-0.5207400096877772,-0.49191617808658233,0.17042572775125334,0.1979471506501775,0.021890648426631982,-0.586154913745034,1.9663941374123246,-0.33623236971790577,True,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,1.1653927867910536,0.8776660128036105,-0.7994755634381067,-0.18518554742002116,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.03938322003422413,1.038959919893647,0.20632426436795387,-0.5748238263031867,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.2850206758838982,0.17495029931590728,-0.7994755634381067,-0.8777787134603113,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-0.6222776467104575,-0.6728487053325866,-0.7994755634381067,0.7247664361839884,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4508026924795911,1.2192581708006764,1.9993797701321876,2.0867636847437083,0.2483927178737486,0.5579198437286684,0.3482877070052542,-0.4191016523672213,1.9778667216184718,-0.33623236971790577,False,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-0.6222776467104575,-0.31923784765052116,2.12062647637298,1.6451994464395472,-0.5297869046500571,-0.33623236971790577,True,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.2850206758838982,0.20035465627848328,-0.7994755634381067,-1.4547349408700165,1.9463376416668599,-0.33623236971790577,True,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9910648914247636,-0.997543699061486,1.8222438311772102,1.7334324281769404,0.3868710022393051,0.43575297820433595,0.6414509486690151,-0.696549159627943,1.9824119084892746,-0.33623236971790577,True,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-1.32869040946296,-1.0363442844492927,1.930864851993248,1.8032816493857766,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1802286962521487,0.9740336512410775,-0.5207400096877772,-0.49191617808658233,-0.17106534105516788,-0.6189392221148,-0.7994755634381067,-0.07764557366189237,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0896946721058524,1.127170956774601,-0.5207400096877772,-0.49191617808658233,0.35416035572910903,0.5386285164496744,0.717438988438757,-0.5194361794505287,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-1.5764131938720172,-1.0363442844492927,-0.7994755634381067,0.7247664361839884,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7765892194069484,1.272229207146792,1.8222438311772102,-0.49191617808658233,1.419222072248652,1.0452404604064054,-0.5797281788261227,-0.3990758152158098,0.33174533755624,-0.33623236971790577,False,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5650282845070732,0.7818796498767048,-0.5207400096877772,-0.49191617808658233,-0.23229026526203306,0.03169380292768476,-0.7994755634381067,-1.2701323104759303,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0896946721058524,-0.18843881538098606,-0.5207400096877772,-0.49191617808658233,2.0130037176511864,1.9133349013919625,-0.42306297120944103,-1.0833323005992281,1.980905812844903,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.47855190870207537,0.7856506293489809,-0.7994755634381067,-0.6918797168024715,-0.5297869046500571,-0.33623236971790577,False,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.5652797491050283,1.1117960379576162,-0.5207400096877772,-0.49191617808658233,1.219333538158178,1.0861298226250393,-0.7994755634381067,-1.741451132950332,-0.5297869046500571,-0.33623236971790577,False,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9910648914247636,-0.997543699061486,1.8222438311772102,2.0082305398800533,0.7314006728407226,0.5539325232308063,-0.1826583521986035,-0.4542908370894003,-0.5297869046500571,-0.33623236971790577,True,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,0.6860633849993575,0.8137399290855919,-0.310837667755197,0.11237127329438024,-0.5297869046500571,-0.33623236971790577,False,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.847107591962565,0.8031057730100969,-0.5207400096877772,-0.49191617808658233,1.0151244877285623,0.4645876718343363,-0.43541526047163837,0.1361512311235448,1.844132691070188,-0.33623236971790577,False,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0896946721058524,-0.997543699061486,1.9637404010799364,1.8867667910498114,0.8159195300108814,0.2264717502119493,-0.7994755634381067,-0.2793342624947148,-0.5297869046500571,-0.33623236971790577,True,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5650282845070732,1.1221344436036316,-0.5207400096877772,-0.49191617808658233,0.6860633849993575,1.1017801044013598,-0.7994755634381067,-1.2139687562420527,1.9812741063588435,-0.33623236971790577,True,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.847107591962565,0.36548665587519663,-0.5207400096877772,-0.49191617808658233,1.2451822174625327,0.9425155461892679,-0.24424687222940186,-0.44810923253650664,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.847107591962565,0.5666260504955987,-0.5207400096877772,-0.49191617808658233,-1.5764131938720172,-1.7085155737487747,-0.7994755634381067,0.41704487348555047,-0.5297869046500571,-0.33623236971790577,False,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0389715820302994,0.9632472260237467,1.9892914926557383,2.0797618059594525,-0.9769900128934386,-0.8069499940855509,-0.7994755634381067,-1.3508920372177875,-0.5297869046500571,-0.33623236971790577,False,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9910648914247636,-0.997543699061486,1.8222438311772102,1.9763557274262336,0.3202415007751658,0.29712222702558844,-0.7994755634381067,-1.197361029551101,-0.5297869046500571,-0.33623236971790577,True,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0389715820302994,1.1249431238102237,1.9637404010799364,2.0569317939253295,0.7090094567130166,0.5626894338080233,-0.30590279925608604,-0.38334881236418333,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.847107591962565,1.2243961320854209,-0.5207400096877772,-0.49191617808658233,-0.11371277279960107,-0.3061461184917729,0.25343096598870435,0.00893297391522357,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0896946721058524,0.26254272762040104,1.8222438311772102,1.9069609345672776,0.03938322003422413,-0.15715472836397926,-0.7994755634381067,-1.5050739250951028,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0896946721058524,1.0943412959907035,1.9993797701321876,2.0855622598430705,0.08518613302254376,0.08780065872953971,-0.568268404499826,-1.1731526514776445,-0.5297869046500571,-0.33623236971790577,False,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.2897752113527752,1.0739240089557571,-0.5207400096877772,-0.49191617808658233,-0.29795549041775027,-0.6161589016565748,-0.7994755634381067,-0.7675943843572401,-0.5297869046500571,-0.33623236971790577,False,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-1.135506859760876,-1.1950332255947704,1.7110082601179428,1.1106399960817706,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4508026924795911,1.0954903564218543,2.0012014856820417,2.0872523223408552,1.1081517038373754,0.6238019119589993,-0.7409834639158599,-0.485969610804339,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9910648914247636,-0.997543699061486,-0.5207400096877772,-0.49191617808658233,-0.11371277279960107,-0.18008798465078796,-0.7994755634381067,-0.7675943843572401,1.9851261117466212,-0.33623236971790577,True,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.0896946721058524,0.40785122078328306,-0.5207400096877772,-0.49191617808658233,-0.6222776467104575,-0.5692699856511498,1.5000044791295806,1.5718694572827137,-0.5297869046500571,-0.33623236971790577,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
